mslong,sys_current,a57_current,a53_current,gpu_current,sys_voltage,a57_voltage,a53_voltage,gpu_voltage,sys_power,a57_power,a53_power,gpu_power,sys_energy,a57_energy,a53_energy,gpu_energy
1520961063684,0.840999,0.104987,0.119580,0.094488,0.906289,1.007398,0.807028,0.908138,0.760479,0.105764,0.096504,0.085808,14711905.425543,2532262.140448,943190.029223,1576282.708056
1520961063785,0.840999,0.104987,0.122208,0.094488,0.906289,1.008015,0.807645,0.908138,0.762187,0.105828,0.098700,0.085808,14711905.501797,2532262.151163,943190.039067,1576282.716656
1520961063885,0.848883,0.110236,0.127464,0.094488,0.905672,1.008015,0.807645,0.908138,0.768810,0.111120,0.102946,0.085808,14711905.578821,2532262.162332,943190.049154,1576282.725248
1520961063985,0.877792,0.120735,0.151117,0.094488,0.905672,1.008015,0.807645,0.908755,0.794992,0.121703,0.122049,0.085867,14711905.658740,2532262.176042,943190.059934,1576282.733857
1520961064085,0.837057,0.104987,0.118265,0.094488,0.905672,1.007398,0.807028,0.908138,0.758099,0.105764,0.095444,0.085808,14711905.735132,2532262.186866,943190.069399,1576282.742449
1520961064185,0.848883,0.107612,0.120894,0.094488,0.905672,1.007398,0.807645,0.908138,0.768810,0.108408,0.097639,0.085808,14711905.811425,2532262.197535,943190.078808,1576282.751048
1520961064285,0.838371,0.104987,0.118265,0.094488,0.905672,1.008015,0.807028,0.908138,0.759289,0.105828,0.095444,0.085808,14711905.887557,2532262.208183,943190.088336,1576282.759638
1520961064385,0.840999,0.104987,0.116951,0.094488,0.906289,1.008015,0.807028,0.908138,0.762187,0.105828,0.094383,0.085808,14711905.963789,2532262.218837,943190.097879,1576282.768237
1520961064485,0.839685,0.104987,0.120894,0.094488,0.905672,1.008015,0.806412,0.908755,0.760479,0.105828,0.096430,0.085867,14711906.040025,2532262.229536,943190.107421,1576282.776829
1520961064585,0.847569,0.107612,0.124836,0.094488,0.905672,1.008015,0.807028,0.908138,0.767620,0.108474,0.100746,0.085808,14711906.116335,2532262.240279,943190.117157,1576282.785429
1520961064685,0.837057,0.102362,0.119580,0.094488,0.905672,1.007398,0.806412,0.908755,0.759289,0.103120,0.095371,0.085867,14711906.192435,2532262.250947,943190.126913,1576282.794020
1520961064785,0.865966,0.120735,0.132720,0.094488,0.906289,1.007398,0.807645,0.908755,0.784815,0.121628,0.107191,0.085867,14711906.268985,2532262.261828,943190.136826,1576282.802626
1520961064886,0.902760,0.162730,0.123522,0.094488,0.905672,1.008631,0.809494,0.908755,0.818794,0.164134,0.098926,0.085867,14711906.348210,2532262.273514,943190.142792,1576282.811219
1520961064986,0.858081,0.125984,0.120894,0.094488,0.905672,1.008631,0.807028,0.908138,0.777140,0.127072,0.097565,0.085808,14711906.426730,2532262.285811,943190.153187,1576282.819821
1520961065086,0.873850,0.115486,0.052562,0.094488,0.905672,1.008631,0.807028,0.908138,0.791422,0.116482,0.043480,0.085808,14711906.504125,2532262.297250,943190.163344,1576282.828416
1520961065186,0.846255,0.115486,0.126150,0.094488,0.905672,1.008631,0.807645,0.908755,0.766429,0.116482,0.101884,0.085867,14711906.582544,2532262.309006,943190.172292,1576282.837018
1520961065286,0.859396,0.104987,0.051248,0.094488,0.905672,1.008015,0.807028,0.908138,0.777140,0.105828,0.042419,0.085808,14711906.659848,2532262.320263,943190.182225,1576282.845612
1520961065386,0.844941,0.110236,0.119580,0.094488,0.905672,1.008015,0.807028,0.908138,0.765239,0.111120,0.096504,0.085808,14711906.738048,2532262.331966,943190.191513,1576282.854217
1520961065486,0.843627,0.115486,0.123522,0.094488,0.905672,1.008015,0.806412,0.908755,0.765760,0.116411,0.099609,0.085867,14711906.814384,2532262.342728,943190.201280,1576282.862810
1520961065586,0.859396,0.123360,0.130092,0.094488,0.906905,1.007398,0.807028,0.908755,0.779390,0.124272,0.104988,0.085867,14711906.890878,2532262.353629,943190.211540,1576282.871411
1520961065686,0.877792,0.160105,0.120894,0.094488,0.906905,1.009248,0.808261,0.908755,0.797266,0.161586,0.095589,0.085867,14711906.969300,2532262.364951,943190.217102,1576282.880003
1520961065786,0.839685,0.107612,0.109067,0.094488,0.905672,1.008015,0.807028,0.908138,0.760479,0.108474,0.088020,0.085808,14711907.047549,2532262.376759,943190.225040,1576282.888603
1520961065886,0.839685,0.104987,0.118265,0.094488,0.906289,1.008015,0.807645,0.908138,0.760997,0.105828,0.095516,0.085808,14711907.125096,2532262.388679,943190.234925,1576282.897196
1520961065987,0.846255,0.104987,0.119580,0.094488,0.905672,1.007398,0.806412,0.908138,0.766429,0.105764,0.096430,0.085808,14711907.201417,2532262.399323,943190.244357,1576282.905794
1520961066087,0.856767,0.107612,0.118265,0.094488,0.905672,1.008015,0.806412,0.908138,0.774760,0.108474,0.095371,0.085808,14711907.277914,2532262.410152,943190.253866,1576282.914387
1520961066187,0.844941,0.104987,0.118265,0.094488,0.905672,1.008015,0.806412,0.908138,0.765239,0.105828,0.095444,0.085808,14711907.354286,2532262.420848,943190.263399,1576282.922984
1520961066287,0.844941,0.107612,0.118265,0.094488,0.905672,1.008015,0.806412,0.908138,0.765239,0.108474,0.095371,0.085808,14711907.430642,2532262.431823,943190.272934,1576282.931575
1520961066387,0.838371,0.104987,0.119580,0.094488,0.905672,1.007398,0.807028,0.908138,0.759289,0.105764,0.096504,0.085808,14711907.506967,2532262.442522,943190.282473,1576282.940175
1520961066487,0.838371,0.104987,0.119580,0.094488,0.905672,1.008015,0.807028,0.908138,0.759289,0.105828,0.096504,0.085808,14711907.583221,2532262.453246,943190.292180,1576282.948764
1520961066587,0.843627,0.104987,0.120894,0.094488,0.905672,1.007398,0.807028,0.908138,0.765239,0.105764,0.096504,0.085808,14711907.659350,2532262.463913,943190.301906,1576282.957355
1520961066687,0.843627,0.104987,0.119580,0.094488,0.906289,1.008015,0.807645,0.908138,0.764569,0.105828,0.096578,0.085808,14711907.735611,2532262.474637,943190.311687,1576282.965955
1520961066787,0.877792,0.136483,0.078844,0.094488,0.906905,1.011097,0.810727,0.909988,0.796616,0.145959,0.067168,0.085983,14711907.813574,2532262.485781,943190.318698,1576282.974548
1520961066887,0.846255,0.107612,0.120894,0.094488,0.906289,1.008015,0.807028,0.908138,0.766951,0.108474,0.097565,0.085808,14711907.892895,2532262.498220,943190.326314,1576282.983154
1520961066988,0.888305,0.128609,0.148489,0.094488,0.906289,1.008015,0.807645,0.908138,0.805061,0.129640,0.119926,0.085808,14711907.971334,2532262.510509,943190.336984,1576282.991748
1520961067088,0.839685,0.104987,0.115637,0.094488,0.906289,1.008015,0.806412,0.908138,0.760997,0.105828,0.093251,0.085808,14711908.047877,2532262.521351,943190.346546,1576283.000348
1520961067188,0.844941,0.104987,0.119580,0.094488,0.905672,1.008015,0.807028,0.908138,0.766429,0.105828,0.096504,0.085808,14711908.124138,2532262.532075,943190.356217,1576283.008947
1520961067288,0.842313,0.107612,0.120894,0.094488,0.905672,1.007398,0.806412,0.908755,0.762859,0.108408,0.097490,0.085867,14711908.200475,2532262.542803,943190.365936,1576283.017537
1520961067388,0.839685,0.104987,0.120894,0.094488,0.906289,1.008015,0.807028,0.908138,0.760997,0.105828,0.098700,0.085808,14711908.276671,2532262.553504,943190.375887,1576283.026129
1520961067488,0.871222,0.149606,0.098555,0.094488,0.906289,1.008631,0.808878,0.908755,0.789579,0.150898,0.079719,0.085867,14711908.354196,2532262.564700,943190.384008,1576283.034730
1520961067588,0.844941,0.104987,0.120894,0.094488,0.905672,1.008015,0.807028,0.908138,0.765239,0.105828,0.097565,0.085808,14711908.433383,2532262.577588,943190.394475,1576283.043323
1520961067688,0.898817,0.141732,0.128778,0.094488,0.905672,1.007398,0.808261,0.908755,0.814034,0.142781,0.104086,0.085867,14711908.510577,2532262.588902,943190.404772,1576283.051925
1520961067788,0.885677,0.133858,0.137976,0.094488,0.906289,1.008015,0.807645,0.908755,0.799752,0.134931,0.112497,0.085867,14711908.589936,2532262.601859,943190.414811,1576283.060520
1520961067888,0.873850,0.125984,0.135348,0.094488,0.906289,1.008015,0.807645,0.908138,0.791960,0.126994,0.109313,0.085808,14711908.669194,2532262.614864,943190.425577,1576283.069122
1520961067988,0.850197,0.110236,0.130092,0.094488,0.906289,1.008015,0.807645,0.908755,0.771715,0.113765,0.105068,0.085867,14711908.748033,2532262.627468,943190.436397,1576283.077719
1520961068089,0.851511,0.110236,0.127464,0.094488,0.906289,1.008015,0.807645,0.908755,0.771715,0.111120,0.102946,0.085867,14711908.825770,2532262.639199,943190.446854,1576283.086324
1520961068189,0.848883,0.107612,0.123522,0.094488,0.905672,1.007398,0.807028,0.908138,0.768810,0.108408,0.099686,0.085808,14711908.904469,2532262.651763,943190.457719,1576283.094918
1520961068289,0.839685,0.104987,0.118265,0.094488,0.905672,1.008015,0.807028,0.908138,0.760479,0.105828,0.095444,0.085808,14711908.983676,2532262.664738,943190.468762,1576283.103523
1520961068389,0.839685,0.104987,0.115637,0.094488,0.905672,1.007398,0.806412,0.908138,0.760479,0.105764,0.094311,0.085808,14711909.061023,2532262.676184,943190.478878,1576283.112116
1520961068489,0.839685,0.104987,0.118265,0.094488,0.905672,1.008015,0.807028,0.908138,0.760479,0.105828,0.095444,0.085808,14711909.137671,2532262.687216,943190.488798,1576283.120715
1520961068589,0.839685,0.104987,0.119580,0.094488,0.905672,1.008015,0.806412,0.908138,0.760479,0.105828,0.096430,0.085808,14711909.214287,2532262.698287,943190.498642,1576283.129307
1520961068689,0.840999,0.102362,0.118265,0.094488,0.906289,1.007398,0.806412,0.908138,0.762187,0.103120,0.095371,0.085808,14711909.290507,2532262.709059,943190.508330,1576283.137906
1520961068789,0.843627,0.104987,0.123522,0.094488,0.905672,1.007398,0.806412,0.908138,0.764049,0.105764,0.099609,0.085808,14711909.366831,2532262.719753,943190.518086,1576283.146495
1520961068889,0.838371,0.104987,0.122208,0.094488,0.905672,1.008015,0.807028,0.908138,0.759289,0.105828,0.098625,0.085808,14711909.443081,2532262.730433,943190.528015,1576283.155095
1520961068989,0.855453,0.102362,0.052562,0.094488,0.906289,1.008015,0.807645,0.908138,0.775288,0.103183,0.042452,0.085808,14711909.520228,2532262.741552,943190.537253,1576283.163689
1520961069089,0.902760,0.144357,0.130092,0.094488,0.906289,1.008015,0.807645,0.908138,0.819352,0.145514,0.105068,0.085808,14711909.599569,2532262.753807,943190.544212,1576283.172292
1520961069190,0.842313,0.104987,0.116951,0.094488,0.906289,1.008015,0.806412,0.908138,0.762187,0.105828,0.094311,0.085808,14711909.677382,2532262.765548,943190.554383,1576283.180886
1520961069290,0.838371,0.104987,0.118265,0.094488,0.906289,1.008015,0.807028,0.908138,0.760997,0.105828,0.095444,0.085808,14711909.753785,2532262.776226,943190.563928,1576283.189484
1520961069390,0.838371,0.104987,0.118265,0.094488,0.906289,1.007398,0.807028,0.908138,0.759806,0.105764,0.095444,0.085808,14711909.829964,2532262.786892,943190.573526,1576283.198074
1520961069490,0.844941,0.104987,0.118265,0.094488,0.905672,1.008015,0.806412,0.908138,0.765239,0.105828,0.095371,0.085808,14711909.906349,2532262.797643,943190.583149,1576283.206673
1520961069590,0.842313,0.104987,0.122208,0.094488,0.906289,1.008015,0.807028,0.908755,0.763378,0.105828,0.098625,0.085867,14711909.982610,2532262.808336,943190.592983,1576283.215264
1520961069690,0.840999,0.104987,0.123522,0.094488,0.905672,1.007398,0.807645,0.908138,0.761669,0.103120,0.099686,0.085808,14711910.058904,2532262.819087,943190.602881,1576283.223863
1520961069790,0.884363,0.146982,0.130092,0.094488,0.906905,1.009864,0.811344,0.909371,0.802033,0.148432,0.105549,0.085925,14711910.136842,2532262.830417,943190.610253,1576283.232455
1520961069890,0.879106,0.128609,0.137976,0.094488,0.905672,1.007398,0.808261,0.908755,0.793802,0.126916,0.112669,0.085867,14711910.216305,2532262.843473,943190.620237,1576283.241057
1520961069990,0.868594,0.128609,0.077530,0.094488,0.907522,1.009248,0.808261,0.909988,0.788268,0.129798,0.062664,0.085983,14711910.295244,2532262.855752,943190.628788,1576283.249652
1520961070090,0.840999,0.104987,0.115637,0.094488,0.906289,1.007398,0.807028,0.908138,0.762187,0.105764,0.093394,0.085808,14711910.373148,2532262.867463,943190.638142,1576283.258257
1520961070190,0.843627,0.104987,0.119580,0.094488,0.905672,1.008015,0.807028,0.908138,0.764049,0.105828,0.096504,0.085808,14711910.449532,2532262.878192,943190.647742,1576283.266848
1520961070291,0.840999,0.107612,0.124836,0.094488,0.906289,1.006782,0.808878,0.908138,0.760479,0.105699,0.100746,0.085808,14711910.525738,2532262.888885,943190.657447,1576283.275437
1520961070391,0.844941,0.107612,0.126150,0.094488,0.906289,1.007398,0.808261,0.909988,0.765760,0.108408,0.101962,0.085983,14711910.602067,2532262.899622,943190.667533,1576283.284037
1520961070491,0.884363,0.154856,0.110381,0.094488,0.906905,1.008015,0.807028,0.909988,0.799650,0.156097,0.087093,0.085983,14711910.681274,2532262.911771,943190.675741,1576283.292631
1520961070591,0.886991,0.133858,0.134034,0.094488,0.906289,1.008015,0.807028,0.908138,0.803870,0.134931,0.108169,0.085808,14711910.760549,2532262.924768,943190.686087,1576283.301233
1520961070691,0.844941,0.104987,0.120894,0.094488,0.906289,1.008015,0.807028,0.908138,0.766951,0.105828,0.097565,0.085808,14711910.839217,2532262.937246,943190.696983,1576283.309826
1520961070791,0.867280,0.118110,0.144547,0.094488,0.906289,1.008015,0.807028,0.908138,0.786006,0.119057,0.116653,0.085808,14711910.916589,2532262.948615,943190.707274,1576283.318429
1520961070891,0.839685,0.104987,0.118265,0.094488,0.906289,1.007398,0.808261,0.908138,0.760479,0.105764,0.094311,0.085808,14711910.994027,2532262.960177,943190.717547,1576283.327020
1520961070991,0.837057,0.104987,0.119580,0.094488,0.905672,1.007398,0.806412,0.908138,0.758099,0.105764,0.096430,0.085808,14711911.070409,2532262.970868,943190.726992,1576283.335619
1520961071091,0.839685,0.104987,0.118265,0.094488,0.905672,1.007398,0.807028,0.908138,0.760479,0.105764,0.094311,0.085808,14711911.146648,2532262.981642,943190.736591,1576283.344208
1520961071191,0.844941,0.104987,0.120894,0.094488,0.905672,1.008015,0.806412,0.908138,0.765239,0.105828,0.097490,0.085808,14711911.222969,2532262.992329,943190.746182,1576283.352805
1520961071291,0.844941,0.107612,0.118265,0.094488,0.905672,1.008015,0.806412,0.908138,0.767620,0.108474,0.095371,0.085808,14711911.299233,2532263.002983,943190.755764,1576283.361394
1520961071392,0.844941,0.107612,0.122208,0.094488,0.905672,1.008015,0.806412,0.908138,0.765239,0.108474,0.098550,0.085808,14711911.375509,2532263.013647,943190.765569,1576283.369992
1520961071492,0.846255,0.107612,0.123522,0.094488,0.906289,1.008015,0.806412,0.908138,0.768142,0.108474,0.099609,0.085808,14711911.451595,2532263.024280,943190.775361,1576283.378582
1520961071592,0.862024,0.104987,0.057819,0.094488,0.905672,1.008015,0.808261,0.908138,0.780711,0.105828,0.046733,0.085808,14711911.528863,2532263.035322,943190.783974,1576283.387183
1520961071692,0.850197,0.107612,0.116951,0.094488,0.905672,1.008015,0.807028,0.908138,0.772380,0.108474,0.095444,0.085808,14711911.607102,2532263.047128,943190.792716,1576283.395775
1520961071792,0.846255,0.104987,0.118265,0.094488,0.905672,1.007398,0.807028,0.908138,0.766429,0.105764,0.095444,0.085808,14711911.683424,2532263.057757,943190.802150,1576283.404372
1520961071892,0.844941,0.104987,0.114323,0.094488,0.906289,1.008015,0.807028,0.908755,0.765760,0.105828,0.092262,0.085867,14711911.759778,2532263.068413,943190.811907,1576283.412962
1520961071992,0.840999,0.104987,0.116951,0.094488,0.906289,1.008015,0.806412,0.908138,0.762187,0.105828,0.094311,0.085808,14711911.835947,2532263.079053,943190.821392,1576283.421560
1520961072092,0.839685,0.104987,0.118265,0.094488,0.905672,1.008015,0.806412,0.908138,0.760479,0.105828,0.095371,0.085808,14711911.912199,2532263.089782,943190.830970,1576283.430150
1520961072192,0.846255,0.104987,0.116951,0.094488,0.905672,1.008015,0.807028,0.908138,0.766429,0.105828,0.094383,0.085808,14711911.988547,2532263.100508,943190.840544,1576283.438740
1520961072292,0.847569,0.104987,0.118265,0.094488,0.906289,1.007398,0.806412,0.908138,0.768142,0.105764,0.095371,0.085808,14711912.064902,2532263.111113,943190.850114,1576283.447338
1520961072393,0.843627,0.104987,0.119580,0.094488,0.905672,1.008015,0.807028,0.908138,0.765239,0.105828,0.096504,0.085808,14711912.141172,2532263.121731,943190.859673,1576283.455927
1520961072493,0.839685,0.104987,0.120894,0.094488,0.906289,1.007398,0.807028,0.908138,0.760997,0.105764,0.097565,0.085808,14711912.217452,2532263.132345,943190.869294,1576283.464524
1520961072593,0.839685,0.104987,0.120894,0.094488,0.905672,1.007398,0.806412,0.908138,0.761669,0.105764,0.097490,0.085808,14711912.293563,2532263.142983,943190.879040,1576283.473112
1520961072693,0.843627,0.104987,0.118265,0.094488,0.906289,1.006782,0.807645,0.910604,0.764569,0.105699,0.095516,0.086041,14711912.369726,2532263.153568,943190.888761,1576283.481710
1520961072793,0.839685,0.102362,0.120894,0.094488,0.905672,1.007398,0.807028,0.908138,0.760997,0.103120,0.097565,0.085808,14711912.445860,2532263.164220,943190.898521,1576283.490299
1520961072893,0.888305,0.120735,0.137976,0.094488,0.906289,1.007398,0.808261,0.908755,0.805061,0.121628,0.111521,0.085867,14711912.522904,2532263.175322,943190.908440,1576283.498900
1520961072993,0.890933,0.133858,0.132720,0.094488,0.906905,1.008015,0.807645,0.908755,0.807992,0.134931,0.107273,0.085867,14711912.602348,2532263.187767,943190.916294,1576283.507494
1520961073093,0.864652,0.107612,0.137976,0.094488,0.905672,1.007398,0.808261,0.908138,0.783091,0.108408,0.111521,0.085808,14711912.680520,2532263.199647,943190.926704,1576283.516094
1520961073193,0.856767,0.112861,0.140604,0.094488,0.905672,1.008015,0.807028,0.908138,0.776478,0.113765,0.113472,0.085808,14711912.760617,2532263.213321,943190.937325,1576283.524688
1520961073293,0.844941,0.104987,0.115637,0.094488,0.905672,1.007398,0.806412,0.908138,0.765239,0.105764,0.093251,0.085808,14711912.837151,2532263.224163,943190.946922,1576283.533287
1520961073393,0.844941,0.104987,0.118265,0.094488,0.906289,1.007398,0.807028,0.908138,0.762859,0.105764,0.095444,0.085808,14711912.913428,2532263.234841,943190.956513,1576283.541876
1520961073494,0.840999,0.104987,0.119580,0.094488,0.906289,1.008015,0.807028,0.908138,0.762187,0.105828,0.096504,0.085808,14711912.989645,2532263.245507,943190.966150,1576283.550473
